gameId,year,season,gameWeek,awayTeam.fullName,homeTeam.fullName,odds.spread,odds.total,odds.history,crowd.awayTeam.score,crowd.homeTeam.score,crowd.spread,crowd.total,crowd.results.winner.correct,crowd.results.winner.push,crowd.results.spread.correct,crowd.results.spread.push,crowd.results.total.correct,crowd.results.total.push,crowd.results.predictionScore,results.awayTeam.score,results.homeTeam.score,results.total,results.spread,startDateTime
4407279,2021,reg,5,New England Patriots,Houston Texans,,,"[{""date"":{""$date"":""2021-09-13T16:06:47.605Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:05.848Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:11.226Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:54.338Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:12.279Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-10T17:00:00.000Z
4407276,2021,reg,5,Buffalo Bills,Kansas City Chiefs,,,"[{""date"":{""$date"":""2021-09-13T16:06:47.884Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:06.148Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:11.506Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:54.636Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:12.559Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-11T00:20:00.000Z
4407275,2021,reg,5,N.Y. Giants Giants,Dallas Cowboys,,,"[{""date"":{""$date"":""2021-09-13T16:06:48.182Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:06.448Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:11.786Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:54.878Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:12.841Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-10T20:25:00.000Z
4407274,2021,reg,4,Seattle Seahawks,San Francisco 49ers,,,"[{""date"":{""$date"":""2021-09-13T16:06:48.445Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:06.748Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:12.065Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:55.196Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:13.140Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T20:05:00.000Z
4407273,2021,reg,4,Arizona Cardinals,L.A. Rams Rams,,,"[{""date"":{""$date"":""2021-09-13T16:06:48.704Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:07.048Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:12.326Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:55.438Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:13.401Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T20:05:00.000Z
4407272,2021,reg,4,Tampa Bay Buccaneers,New England Patriots,,,"[{""date"":{""$date"":""2021-09-13T16:06:49.003Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:07.349Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:12.605Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:55.736Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:13.680Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-04T00:20:00.000Z
4407271,2021,reg,4,Baltimore Ravens,Denver Broncos,,,"[{""date"":{""$date"":""2021-09-13T16:06:49.302Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:07.669Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:12.847Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:55.985Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:13.960Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T20:25:00.000Z
4407270,2021,reg,4,Washington Football Team,Atlanta Falcons,,,"[{""date"":{""$date"":""2021-09-13T16:06:49.583Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:07.989Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:13.126Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:56.276Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:14.261Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407269,2021,reg,4,Detroit Lions,Chicago Bears,,,"[{""date"":{""$date"":""2021-09-13T16:06:49.864Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:08.289Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:13.385Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:56.564Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:14.502Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407268,2021,reg,4,Tennessee Titans,N.Y. Jets Jets,,,"[{""date"":{""$date"":""2021-09-13T16:06:50.164Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:08.589Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:13.666Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:56.855Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:14.799Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407267,2021,reg,4,Indianapolis Colts,Miami Dolphins,,,"[{""date"":{""$date"":""2021-09-13T16:06:50.463Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:08.889Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:13.945Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:57.135Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:15.081Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407266,2021,reg,4,Jacksonville Jaguars,Cincinnati Bengals,,,"[{""date"":{""$date"":""2021-09-13T16:06:50.765Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:09.189Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:14.226Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:57.418Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:15.380Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-01T00:20:00.000Z
4407265,2021,reg,4,Cleveland Browns,Minnesota Vikings,,,"[{""date"":{""$date"":""2021-09-13T16:06:51.044Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:09.488Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:14.486Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:57.717Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:15.621Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407264,2021,reg,4,Carolina Panthers,Dallas Cowboys,,,"[{""date"":{""$date"":""2021-09-13T16:06:51.323Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:09.808Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:14.745Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:57.996Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:15.903Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407263,2021,reg,4,Las Vegas Raiders,L.A. Chargers Chargers,,,"[{""date"":{""$date"":""2021-09-13T16:06:51.622Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:10.052Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:15.006Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:58.238Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:16.200Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-05T00:15:00.000Z
4407262,2021,reg,4,Houston Texans,Buffalo Bills,,,"[{""date"":{""$date"":""2021-09-13T16:06:51.904Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:10.311Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:15.286Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:58.536Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:16.500Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407261,2021,reg,4,Pittsburgh Steelers,Green Bay Packers,,,"[{""date"":{""$date"":""2021-09-13T16:06:52.182Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:10.590Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:15.546Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:58.815Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:16.762Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T20:25:00.000Z
4407260,2021,reg,4,Kansas City Chiefs,Philadelphia Eagles,,,"[{""date"":{""$date"":""2021-09-13T16:06:52.445Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:10.908Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:15.825Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:59.095Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:17.081Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407259,2021,reg,4,N.Y. Giants Giants,New Orleans Saints,,,"[{""date"":{""$date"":""2021-09-13T16:06:52.704Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:11.209Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:16.105Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:59.358Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:17.360Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-03T17:00:00.000Z
4407256,2021,reg,3,N.Y. Jets Jets,Denver Broncos,,,"[{""date"":{""$date"":""2021-09-13T16:06:53.003Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:11.509Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:16.386Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:59.656Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:17.660Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T20:05:00.000Z
4407254,2021,reg,3,Atlanta Falcons,N.Y. Giants Giants,,,"[{""date"":{""$date"":""2021-09-13T16:06:53.302Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:11.809Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:16.627Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:28:59.956Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:17.940Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T17:00:00.000Z
4407253,2021,reg,3,New Orleans Saints,New England Patriots,,,"[{""date"":{""$date"":""2021-09-13T16:06:53.565Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:12.109Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:16.946Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:00.236Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:18.240Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T17:00:00.000Z
4407251,2021,reg,3,Green Bay Packers,San Francisco 49ers,,,"[{""date"":{""$date"":""2021-09-13T16:06:53.844Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:12.410Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:17.188Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:00.516Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:18.520Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-27T00:20:00.000Z
4407250,2021,reg,3,Seattle Seahawks,Minnesota Vikings,,,"[{""date"":{""$date"":""2021-09-13T16:06:54.143Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:12.690Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:17.466Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:00.795Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:18.781Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T20:25:00.000Z
4407249,2021,reg,3,Tampa Bay Buccaneers,L.A. Rams Rams,,,"[{""date"":{""$date"":""2021-09-13T16:06:54.442Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:12.971Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:17.745Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:01.058Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:19.059Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T20:25:00.000Z
4407248,2021,reg,3,Indianapolis Colts,Tennessee Titans,,,"[{""date"":{""$date"":""2021-09-13T16:06:54.705Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:13.330Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:18.025Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:01.356Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:19.340Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T17:00:00.000Z
4407247,2021,reg,3,Washington Football Team,Buffalo Bills,,,"[{""date"":{""$date"":""2021-09-13T16:06:54.984Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:13.651Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:18.267Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:01.621Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:19.620Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T17:00:00.000Z
4407245,2021,reg,3,L.A. Chargers Chargers,Kansas City Chiefs,,,"[{""date"":{""$date"":""2021-09-13T16:06:55.283Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:13.990Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:18.488Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:01.895Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:19.901Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T17:00:00.000Z
4407244,2021,reg,3,Arizona Cardinals,Jacksonville Jaguars,,,"[{""date"":{""$date"":""2021-09-13T16:06:55.564Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:14.291Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:18.785Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:02.175Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:20.163Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-09-26T17:00:00.000Z
4407042,2021,reg,6,Miami Dolphins,Jacksonville Jaguars,,,"[{""date"":{""$date"":""2021-09-13T16:06:55.843Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:14.629Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:19.028Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:02.456Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:20.460Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-17T13:30:00.000Z
4407041,2021,reg,5,N.Y. Jets Jets,Atlanta Falcons,,,"[{""date"":{""$date"":""2021-09-13T16:06:56.142Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-13T16:14:14.928Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T09:01:19.326Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-14T22:29:02.698Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""},{""date"":{""$date"":""2021-09-15T09:01:20.760Z""},""spread"":"""",""spreadOdds"":"""",""total"":"""",""totalOdds"":""""}]",,,,,,,,,,,,,,,,2021-10-10T13:30:00.000Z
